-2329.56;9078.81;-11;1744281199006
-2329.56;9078.81;-11;1744281199016
-2336.74;9090.78;-11;1744281199057
-2336.74;9090.78;-11;1744281199072
-2339.14;9078.81;-11;1744281199107
-2339.14;9078.81;-11;1744281199116
-2339.14;9078.81;-11;1744281199160
-2339.14;9078.81;-11;1744281199174
-2334.35;9078.81;-11;1744281199263
-2329.56;9074.02;-11;1744281199279
-2329.56;9078.81;-11;1744281199288
-2327.16;9088.39;-11;1744281199296
-2334.35;9088.39;-11;1744281199318
-2334.35;9078.81;-11;1744281199324
-2336.74;9074.02;-11;1744281199359
-2331.95;9076.42;-11;1744281199368
-2336.74;9078.81;-11;1744281199410
-2331.95;9086.00;-11;1744281199422
-2322.38;9088.39;-11;1744281199459
-2329.56;9088.39;-11;1744281199468
-2324.77;9083.60;-11;1744281199508
-2322.38;9081.21;-11;1744281199520
-2331.95;9081.21;-11;1744281199557
-2329.56;9083.60;-11;1744281199567
-2329.56;9086.00;-11;1744281199608
-2336.74;9083.60;-11;1744281199621
-2331.95;9086.00;-11;1744281199659
-2329.56;9081.21;-11;1744281199672
-2339.14;9083.60;-11;1744281199711
-2336.74;9076.42;-11;1744281199723
-2334.35;9078.81;-11;1744281199757
-2331.95;9071.63;-11;1744281199769
-2334.35;9074.02;-11;1744281199809
-2334.35;9081.21;-11;1744281199824
-2341.53;9088.39;-11;1744281199856
-2343.92;9083.60;-11;1744281199864
-2339.14;9081.21;-11;1744281199906
-2348.71;9086.00;-11;1744281199921
-2343.92;9095.57;-11;1744281199957
-2341.53;9083.60;-11;1744281199964
-2341.53;9081.21;-11;1744281200058
-2331.95;9078.81;-11;1744281200073
-2336.74;9076.42;-11;1744281200107
-2327.16;9083.60;-11;1744281200118
-2329.56;9076.42;-11;1744281200128
-2322.38;9086.00;-11;1744281200136
-2339.14;9088.39;-11;1744281200158
-2339.14;9088.39;-11;1744281200165
-2336.74;9081.21;-11;1744281200263
-2339.14;9081.21;-11;1744281200278
-2331.95;9090.78;-11;1744281200288
-2331.95;9090.78;-11;1744281200296
-2339.14;9086.00;-11;1744281200317
-2339.14;9086.00;-11;1744281200323
-2331.95;9078.81;-11;1744281200464
-2329.56;9086.00;-11;1744281200479
-2329.56;9086.00;-11;1744281200488
-2331.95;9086.00;-11;1744281200496
-2331.95;9086.00;-11;1744281200503
-2334.35;9078.81;-11;1744281200510
-2336.74;9078.81;-11;1744281200559
-2341.53;9074.02;-11;1744281200574
-2341.53;9081.21;-11;1744281200584
-2339.14;9069.24;-11;1744281200592
-2334.35;9078.81;-11;1744281200614
-2336.74;9076.42;-11;1744281200620
-2336.74;9076.42;-11;1744281200658
-2336.74;9078.81;-11;1744281200673
-2324.77;9083.60;-11;1744281200707
-2327.16;9083.60;-11;1744281200714
-2331.95;9083.60;-11;1744281200758
-2331.95;9083.60;-11;1744281200772
-2334.35;9093.18;-11;1744281200863
-2336.74;9090.78;-11;1744281200879
-2336.74;9090.78;-11;1744281200887
-2329.56;9086.00;-11;1744281200895
-2339.14;9093.18;-11;1744281200916
-2334.35;9088.39;-11;1744281200921
-2334.35;9086.00;-11;1744281200959
-2334.35;9086.00;-11;1744281200969
-2341.53;9078.81;-11;1744281201010
-2339.14;9083.60;-11;1744281201025
-2336.74;9078.81;-11;1744281201057
-2336.74;9078.81;-11;1744281201064
-2341.53;9078.81;-11;1744281201113
-2334.35;9086.00;-11;1744281201128
-2336.74;9078.81;-11;1744281201157
-2336.74;9078.81;-11;1744281201163
-2336.74;9078.81;-11;1744281201208
-2339.14;9086.00;-11;1744281201223
-2331.95;9083.60;-11;1744281201257
-2339.14;9086.00;-11;1744281201267
-2339.14;9083.60;-11;1744281201363
-2336.74;9086.00;-11;1744281201379
-2341.53;9081.21;-11;1744281201391
-2341.53;9081.21;-11;1744281201400
-2336.74;9076.42;-11;1744281201408
-2331.95;9081.21;-11;1744281201414
-2336.74;9074.02;-11;1744281201460
-2336.74;9074.02;-11;1744281201471
-2327.16;9076.42;-11;1744281201508
-2327.16;9076.42;-11;1744281201514
-2331.95;9081.21;-11;1744281201560
-2331.95;9081.21;-11;1744281201572
-2329.56;9074.02;-11;1744281201606
-2331.95;9083.60;-11;1744281201612
-2336.74;9081.21;-11;1744281201659
-2341.53;9081.21;-11;1744281201673
-2334.35;9078.81;-11;1744281201707
-2329.56;9086.00;-11;1744281201720
-2329.56;9081.21;-11;1744281201755
-2331.95;9078.81;-11;1744281201769
-2327.16;9081.21;-11;1744281201810
-2336.74;9083.60;-11;1744281201824
-2336.74;9086.00;-11;1744281201913
-2329.56;9081.21;-11;1744281201928
-2339.14;9076.42;-11;1744281201937
-2329.56;9081.21;-11;1744281201945
-2327.16;9081.21;-11;1744281201965
-2334.35;9081.21;-11;1744281201970
-2331.95;9076.42;-11;1744281202008
-2336.74;9076.42;-11;1744281202023
-2339.14;9078.81;-11;1744281202113
-2336.74;9081.21;-11;1744281202128
-2329.56;9081.21;-11;1744281202138
-2327.16;9076.42;-11;1744281202145
-2334.35;9074.02;-11;1744281202167
-2336.74;9078.81;-11;1744281202174
-2341.53;9088.39;-11;1744281202209
-2336.74;9088.39;-11;1744281202223
-2336.74;9086.00;-11;1744281202257
-2329.56;9083.60;-11;1744281202265
-2329.56;9083.60;-11;1744281202362
-2339.14;9083.60;-11;1744281202378
-2341.53;9088.39;-11;1744281202385
-2331.95;9088.39;-11;1744281202394
-2336.74;9081.21;-11;1744281202460
-2336.74;9078.81;-11;1744281202476
-2334.35;9078.81;-11;1744281202486
-2331.95;9074.02;-11;1744281202494
-2331.95;9078.81;-11;1744281202512
-2331.95;9078.81;-11;1744281202518
-2329.56;9083.60;-11;1744281202557
-2329.56;9083.60;-11;1744281202566
-2329.56;9090.78;-11;1744281202610
-2329.56;9090.78;-11;1744281202619
