-2346.32;9081.21;-11;1744281090356
-2346.32;9081.21;-11;1744281090364
-2339.14;9081.21;-11;1744281090408
-2339.14;9081.21;-11;1744281090424
-2334.35;9086.00;-11;1744281090514
-2334.35;9086.00;-11;1744281090529
-2327.16;9078.81;-11;1744281090541
-2339.14;9078.81;-11;1744281090550
-2346.32;9086.00;-11;1744281090559
-2336.74;9076.42;-11;1744281090565
-2343.92;9076.42;-11;1744281090610
-2336.74;9081.21;-11;1744281090621
-2346.32;9076.42;-11;1744281090659
-2346.32;9076.42;-11;1744281090674
-2348.71;9078.81;-11;1744281090706
-2343.92;9081.21;-11;1744281090713
-2346.32;9083.60;-11;1744281090762
-2341.53;9086.00;-11;1744281090777
-2351.11;9083.60;-11;1744281090806
-2341.53;9078.81;-11;1744281090815
-2341.53;9074.02;-11;1744281090859
-2341.53;9074.02;-11;1744281090874
-2341.53;9083.60;-11;1744281090906
-2348.71;9088.39;-11;1744281090914
-2346.32;9078.81;-11;1744281090959
-2346.32;9078.81;-11;1744281090971
-2346.32;9078.81;-11;1744281091010
-2346.32;9078.81;-11;1744281091024
-2348.71;9078.81;-11;1744281091056
-2348.71;9078.81;-11;1744281091064
-2339.14;9069.24;-11;1744281091111
-2339.14;9069.24;-11;1744281091127
-2346.32;9078.81;-11;1744281091156
-2346.32;9078.81;-11;1744281091163
-2343.92;9074.02;-11;1744281091209
-2336.74;9076.42;-11;1744281091225
-2341.53;9081.21;-11;1744281091258
-2341.53;9081.21;-11;1744281091268
-2339.14;9076.42;-11;1744281091309
-2339.14;9076.42;-11;1744281091323
-2343.92;9078.81;-11;1744281091358
-2343.92;9078.81;-11;1744281091368
-2331.95;9076.42;-11;1744281091409
-2331.95;9076.42;-11;1744281091423
-2334.35;9071.63;-11;1744281091511
-2341.53;9074.02;-11;1744281091524
-2341.53;9074.02;-11;1744281091536
-2346.32;9086.00;-11;1744281091545
-2343.92;9081.21;-11;1744281091568
-2343.92;9081.21;-11;1744281091575
-2336.74;9076.42;-11;1744281091609
-2336.74;9076.42;-11;1744281091622
-2343.92;9076.42;-11;1744281091657
-2343.92;9076.42;-11;1744281091663
-2343.92;9081.21;-11;1744281091707
-2343.92;9081.21;-11;1744281091722
-2355.89;9086.00;-11;1744281091757
-2341.53;9081.21;-11;1744281091767
-2346.32;9081.21;-11;1744281091807
-2346.32;9081.21;-11;1744281091822
-2341.53;9074.02;-11;1744281091909
-2339.14;9076.42;-11;1744281091920
-2339.14;9076.42;-11;1744281091930
-2343.92;9081.21;-11;1744281091938
-2353.50;9069.24;-11;1744281091960
-2353.50;9069.24;-11;1744281091968
-2346.32;9076.42;-11;1744281092009
-2346.32;9076.42;-11;1744281092024
-2343.92;9076.42;-11;1744281092058
-2343.92;9076.42;-11;1744281092065
-2346.32;9066.84;-11;1744281092108
-2346.32;9081.21;-11;1744281092123
-2351.11;9081.21;-11;1744281092158
-2343.92;9076.42;-11;1744281092168
-2343.92;9074.02;-11;1744281092217
-2341.53;9071.63;-11;1744281092231
-2336.74;9078.81;-11;1744281092257
-2336.74;9078.81;-11;1744281092265
-2348.71;9076.42;-11;1744281092310
-2348.71;9076.42;-11;1744281092325
-2348.71;9076.42;-11;1744281092357
-2348.71;9076.42;-11;1744281092364
-2351.11;9081.21;-11;1744281092408
-2351.11;9081.21;-11;1744281092422
-2346.32;9074.02;-11;1744281092456
-2353.50;9078.81;-11;1744281092465
-2341.53;9074.02;-11;1744281092509
-2341.53;9074.02;-11;1744281092524
-2343.92;9076.42;-11;1744281092558
-2343.92;9076.42;-11;1744281092569
-2346.32;9088.39;-11;1744281092613
-2346.32;9088.39;-11;1744281092622
-2341.53;9088.39;-11;1744281092655
-2341.53;9088.39;-11;1744281092665
-2336.74;9078.81;-11;1744281092708
-2336.74;9078.81;-11;1744281092723
-2331.95;9074.02;-11;1744281092756
-2331.95;9074.02;-11;1744281092763
-2336.74;9081.21;-11;1744281092808
-2341.53;9078.81;-11;1744281092822
-2346.32;9076.42;-11;1744281092855
-2339.14;9078.81;-11;1744281092863
-2343.92;9064.45;-11;1744281092910
-2343.92;9064.45;-11;1744281092925
-2341.53;9069.24;-11;1744281092957
-2341.53;9069.24;-11;1744281092966
-2343.92;9076.42;-11;1744281093008
-2343.92;9076.42;-11;1744281093023
-2351.11;9083.60;-11;1744281093057
-2351.11;9083.60;-11;1744281093067
-2346.32;9078.81;-11;1744281093108
-2339.14;9081.21;-11;1744281093115
-2341.53;9078.81;-11;1744281093159
-2341.53;9081.21;-11;1744281093174
-2346.32;9074.02;-11;1744281093207
-2346.32;9074.02;-11;1744281093215
-2343.92;9081.21;-11;1744281093260
-2343.92;9081.21;-11;1744281093275
-2348.71;9083.60;-11;1744281093307
-2348.71;9083.60;-11;1744281093315
-2346.32;9078.81;-11;1744281093359
-2346.32;9078.81;-11;1744281093374
-2343.92;9083.60;-11;1744281093411
-2343.92;9083.60;-11;1744281093421
-2336.74;9076.42;-11;1744281093459
-2336.74;9076.42;-11;1744281093474
-2343.92;9074.02;-11;1744281093508
-2343.92;9074.02;-11;1744281093516
-2346.32;9081.21;-11;1744281093559
-2346.32;9081.21;-11;1744281093574
-2339.14;9078.81;-11;1744281093607
-2339.14;9078.81;-11;1744281093614
-2334.35;9078.81;-11;1744281093660
-2339.14;9074.02;-11;1744281093675
-2341.53;9076.42;-11;1744281093706
-2341.53;9076.42;-11;1744281093715
-2353.50;9078.81;-11;1744281093757
-2353.50;9078.81;-11;1744281093772
-2346.32;9088.39;-11;1744281093806
-2346.32;9088.39;-11;1744281093817
-2348.71;9081.21;-11;1744281093857
-2348.71;9081.21;-11;1744281093872
-2336.74;9081.21;-11;1744281093907
-2336.74;9081.21;-11;1744281093915
-2339.14;9078.81;-11;1744281093956
-2343.92;9074.02;-11;1744281093971
-2341.53;9078.81;-11;1744281094006
-2331.95;9083.60;-11;1744281094058
-2331.95;9083.60;-11;1744281094066
-2336.74;9090.78;-11;1744281094071
-2343.92;9081.21;-11;1744281094109
-2343.92;9081.21;-11;1744281094118
